x,y,theta
-1.4511076714638254,-2.6466304462412844,1.8554595277951715
-1.4572254044944664,-2.6247897312847965,1.8359118401728356
-1.4632741960264724,-2.602088790589406,1.8228218707828783
-1.4684091607872127,-2.58149211728675,1.8097319013929207
-1.4731317920537774,-2.56065751371936,1.7856463577153985
-1.4778478045149728,-2.5384841950985275,1.7725563883254405
-1.4817171130380116,-2.5186701862914527,1.753008700703105
-1.4855990979469618,-2.496582598327504,1.74201312641554
-1.4896104719832641,-2.4709211898485335,1.7147859900844296
-1.4926294777423705,-2.4488483820349995,1.6983798951156828
-1.4951329504580082,-2.4283816714453526,1.6821483330721347
-1.497500479588691,-2.405072442924545,1.6646950405521916
-1.4989797131292346,-2.3848108968679695,1.6318828506146992
-1.4999215211663595,-2.363480486694868,1.6067501093859802
-1.500514131560702,-2.340972893335879,1.5838862961848548
-1.5004383922039621,-2.318204327247333,1.5543902318261507
-1.4997517727392864,-2.2942760555937647,1.534842544203814
-1.4987653968068173,-2.272886392980336,1.5205308443374606
-1.4975122014405111,-2.2518178657940506,1.5042992822939132
-1.495317637721023,-2.220890696135526,1.497667031136335
-1.4932239043393227,-2.1984254391856135,1.4737560203840119
-1.4894486369007858,-2.1631847306275667,1.458397122966462
-1.4870899831799644,-2.143225160336094,1.4388494353441255
-1.483357851108858,-2.116162324229263,1.4257594659541686
-1.479673189240484,-2.093674018287614,1.4070844429578286
-1.4746763909122542,-2.0671449612832675,1.3842206297567032
-1.470233376080593,-2.045999634462992,1.363451211657971
-1.464984573258409,-2.023012627461242,1.3459979191380274
-1.4596215411601432,-2.001064246204655,1.3308135546456772
-1.4543383327622954,-1.981228222070958,1.308996938995747
-1.4486318566989698,-1.9609480254107714,1.2838641977670293
-1.4421558867992526,-1.9393040542907245,1.2795008746370427
-1.4355257693398886,-1.918403379941721,1.2632693125934964
-1.4269833152906122,-1.8930559152408188,1.2458160200735524
-1.418296757768396,-1.868334849834277,1.2315043202072
-1.4096629156052196,-1.8444386729242555,1.2238248714984248
-1.4005918863302413,-1.818832906616359,1.2304571226560028
-1.3895541945955832,-1.7869481095929511,1.238136571364778
-1.3788659227064806,-1.756365632272219,1.233773248234792
-1.3681928346764238,-1.7261995970271535,1.2304571226560024
-1.3568367334764542,-1.6941131043100843,1.2304571226560024
-1.3456332699217093,-1.6624666230148586,1.2304571226560022
-1.3381208549167254,-1.6410317149766822,1.233773248234792
-1.3250837218555462,-1.6030686617532335,1.240230966467171
-1.3137864562051,-1.5695915024451195,1.245816020073553
